id,stop_id,postcode,stop_name,stop_lat,stop_lon,mode,state_code
620,2020, 2605,McCulloch St after Reynolds St,-35.320927000000005,149.08158899999998,bus,ACT
621,2021, 2605,Dunstan St after McCulloch St,-35.318863,149.080231,bus,ACT
622,2022, 2605,Throssell St after Dunstan St,-35.319477,149.07698100000002,bus,ACT
623,2023, 2605,Throssell St after 2nd Robertson St,-35.321521999999995,149.074951,bus,ACT
624,2024, 2605,Throssell St after Storey St,-35.32304,149.074951,bus,ACT
625,2025, 2605,Carruthers St after Throssell St,-35.324711,149.07565300000002,bus,ACT
626,2026, 2605,Carruthers St after Nelson Pl,-35.327789,149.07578999999998,bus,ACT
627,2027, 2605,Carruthers St before Curtin Primary School,-35.330288,149.077682,bus,ACT
628,2028, 2606,Theodore St after roundabout,-35.333687,149.07988,bus,ACT
629,2029, 2606,Theodore St before Holman St South Entry,-35.335556,149.081253,bus,ACT
630,2030, 2606,Marrawah St after Theodore St,-35.338596,149.082031,bus,ACT
631,2031, 2606,Launceston St Phillip Oval,-35.340664000000004,149.08471699999998,bus,ACT
632,2032, 2606,Melrose Drive opp Phillip Pool,-35.339085,149.082809,bus,ACT
633,2033, 2606,Melrose Drive Phillip Pool,-35.339214,149.083115,bus,ACT
634,2034, 2607,Beasley St after Gouger St,-35.37225,149.089798,bus,ACT
635,2035, 2607,Beasley St Torrens PS,-35.371876,149.090668,bus,ACT
636,2036, 2607,Beasley St after Lambrigg St,-35.371947999999996,149.095474,bus,ACT
637,2037, 2607,Beasley St after Athllon Dr,-35.371864,149.09548999999998,bus,ACT
638,2038, 2611,Badimara St after Yambina St,-35.358505,149.06011999999998,bus,ACT
639,2039, 2607,Beasley St before Wilkins St,-35.371719,149.098129,bus,ACT
640,2040, 2607,Wilkins St after Hoadley St,-35.370605,149.099625,bus,ACT
641,2041, 2607,Wilkins St after Beasley St,-35.370502,149.099426,bus,ACT
642,2042, 2607,Heard St after Wilkins St,-35.368164,149.097687,bus,ACT
643,2043, 2607,Heard St before Wilkins St,-35.368034,149.09758,bus,ACT
644,2044, 2607,Heard St opp Southlands Shops,-35.365578,149.095428,bus,ACT
645,2045, 2607,Heard St Southlands Shops,-35.365471,149.095322,bus,ACT
646,2046, 2607,Beasley St after Pethebridge St,-35.365704,149.08866899999998,bus,ACT
647,2047, 2607,Beasley St after Batchelor St,-35.365837,149.08853100000002,bus,ACT
648,2048, 2607,Beasley St Sacred Heart PS,-35.366627,149.084946,bus,ACT
649,2049, 2607,Beasley St after Parkin St,-35.366539,149.08543400000002,bus,ACT
650,2050, 2607,Macfarland Cr Pearce Shops,-35.363040999999996,149.081436,bus,ACT
651,2052, 2611,Nemarang Cr after Larakia St,-35.351856,149.063904,bus,ACT
652,2053, 2607,Hodgson Cr after Murphy Cr,-35.366271999999995,149.08252,bus,ACT
653,2054, 2607,Hodgson Cr after Brinsmead St,-35.366257,149.082321,bus,ACT
654,2055, 2606,Macfarland Cr 2nd after Threlfall St,-35.358230999999996,149.075668,bus,ACT
655,2056, 2606,Macfarland Cr after Wilsmore Cr,-35.358115999999995,149.0755,bus,ACT
656,2057, 2606,Macfarland Cr after Collings St,-35.361305,149.07798799999998,bus,ACT
657,2058, 2606,Macfarland Cr after Parkhill St,-35.361504,149.078049,bus,ACT
658,2059, 2606,Macfarland Cr after Waldock St,-35.355621,149.075241,bus,ACT
659,2060, 2606,Macfarland Cr after 1st Threlfall St,-35.355736,149.075333,bus,ACT
660,2061, 2606,Eggleston Cr Chifley Shops,-35.352531,149.075531,bus,ACT
661,2062, 2606,Eggleston Cr opp Chifley Shops,-35.35215,149.075302,bus,ACT
662,2063, 2606,Eggleston Cr after MacDonald St,-35.349594,149.07614099999998,bus,ACT
663,2064, 2606,Eggleston Cr after Plunkett St,-35.349674,149.076187,bus,ACT
664,2065, 2606,Launceston St before Dennes Pl,-35.346676,149.074127,bus,ACT
665,2067, 2606,Launceston St after Tarraleah Cr,-35.34341,149.074524,bus,ACT
666,2068, 2606,Launceston St after Port Arthur St,-35.342861,149.074677,bus,ACT
667,2069, 2606,Launceston St Lyons Shops,-35.339706,149.07698100000002,bus,ACT
668,2070, 2606,Launceston St Lyons PS,-35.340408000000004,149.076477,bus,ACT
669,2071, 2606,Launceston St after Glenorchy St,-35.339542,149.079971,bus,ACT
670,2072, 2606,Launceston St after Burnie St,-35.3396,149.079834,bus,ACT
671,2073, 2607,Beasley St after Hodgson Cr,-35.368641,149.084702,bus,ACT
672,2074, 2607,Beasley St before Torrens Pl,-35.373089,149.086624,bus,ACT
673,2075, 2607,Beasley St 2nd after Basedow St,-35.370810999999996,149.085236,bus,ACT
674,2076, 2607,Beasley St 2nd after Hodgson Cr,-35.370743,149.085358,bus,ACT
675,2077, 2607,Beasley St after Hawker St,-35.368484,149.084473,bus,ACT
676,2078, 2607,Hodgson Cr Pearce Shops,-35.362499,149.082214,bus,ACT
677,2079, 2607,Hodgson Cr opp Pearce Shops,-35.363021999999994,149.082047,bus,ACT
678,2080, 2607,Hodgson Cr after Pethebrigde St,-35.360477,149.084686,bus,ACT
679,2081, 2607,Hodgson Cr after Shepherd St,-35.360455,149.084473,bus,ACT
680,2082, 2607,Hodgson Cr after Collings St,-35.357918,149.086716,bus,ACT
681,2083, 2607,Hodgson Cr after Marr St,-35.357964,149.086884,bus,ACT
682,2084, 2606,Melrose Dr 2nd after Botany St,-35.354984,149.086502,bus,ACT
683,2085, 2607,Melrose Dr after Hodgson Cr,-35.355209,149.086243,bus,ACT
684,2086, 2606,Melrose Dr after Botany St,-35.352790999999996,149.085724,bus,ACT
685,2087, 2606,Melrose Dr 2nd after Hodgson Cr,-35.352848,149.08543400000002,bus,ACT
686,2088, 2606,Botany St after Devine Ct,-35.350876,149.08639499999998,bus,ACT
687,2089, 2606,Botany St after Townshend St,-35.350967,149.0867,bus,ACT
688,2090, 2611,Badimara St after Kalgoorlie Cr,-35.358631,149.060181,bus,ACT
689,2091, 2606,Launceston St after Callam St,-35.34108,149.08857700000002,bus,ACT
690,2092, 2606,Launceston St after Yamba Dr,-35.340313,149.09033200000002,bus,ACT
691,2093, 2606,Yamba Dr after Justinian St,-35.340546,149.093521,bus,ACT
692,2094, 2606,Yamba Dr after Kitchener St,-35.342457,149.09638999999999,bus,ACT
693,2095, 2606,Yamba Dr opp Canberra Hospital,-35.346699,149.099579,bus,ACT
694,2096, 2606,Tyagarah St after Wallangara St,-35.350117,149.106445,bus,ACT
695,2097, 2606,Culgoa Cct after 2nd Jindalee Cr,-35.352203,149.104385,bus,ACT
696,2098, 2606,Culgoa Cct after Tyagarah St,-35.352340999999996,149.104553,bus,ACT
697,2099, 2606,Culgoa Cct after Jindalee Cr,-35.354378000000004,149.104996,bus,ACT
698,2100, 2606,Culgoa Cct after Bulwarra Cl,-35.354305,149.105103,bus,ACT
699,2101, 2606,Kareelah Vst after Mialli Pl,-35.355461,149.107269,bus,ACT
700,2102, 2606,Kareelah Vst after Gerogery Pl,-35.355484000000004,149.107132,bus,ACT
701,2103, 2606,Kareelah Vst after Pindari Cr,-35.35743,149.107681,bus,ACT
702,2104, 2606,Kareelah Vst after Taronga Pl,-35.35778,149.108383,bus,ACT
703,2105, 2606,Ngunawal Dr after Cobbadah St,-35.359444,149.109039,bus,ACT
704,2106, 2606,Ngunawal Dr after Kareelah Vsta,-35.359623,149.10908500000002,bus,ACT
705,2107, 2607,Bromby St 2nd after Julia Flynn Av,-35.362128999999996,149.106949,bus,ACT
706,2108, 2607,Bromby St after Ngunawal Dr,-35.36208,149.107132,bus,ACT
707,2109, 2607,Bromby St after William Wilkins Cr,-35.363602,149.107773,bus,ACT
708,2110, 2607,Bromby St after Julia Flynn Av,-35.363640000000004,149.107651,bus,ACT
709,2111, 2607,Julia Flynn Av after Adkinson Cl,-35.364208000000005,149.11055,bus,ACT
710,2112, 2611,Mulley St St Judes Primary School,-35.335533,149.051086,bus,ACT
711,2113, 2611,Mulley St opp St. Judes PS,-35.335617,149.051041,bus,ACT
712,2114, 2611,Heysen St after Police CLG,-35.331081,149.05860900000002,bus,ACT
713,2115, 2611,Heysen St before Gruner St,-35.331299,149.05879199999998,bus,ACT
714,2116, 2611,Heysen St before Parkway overpass,-35.333355,149.060898,bus,ACT
715,2117, 2611,Heysen St after Bunny St,-35.333324,149.060684,bus,ACT
716,2118, 2611,Dixon Dr after Twynam St,-35.329563,149.046432,bus,ACT
717,2119, 2611,Dixon Dr 3rd after Warragamba Av,-35.329471999999996,149.04626499999998,bus,ACT
718,2120, 2611,Dixon Dr 2nd after Warragamba Av,-35.329678,149.043854,bus,ACT
719,2121, 2611,Dixon Dr after Hyndes Cr,-35.329815,149.043869,bus,ACT
720,2122, 2611,Dixon Dr 2nd after Hyndes Cr,-35.330036,149.041992,bus,ACT
721,2123, 2611,Dixon Dr after Warragamba Av,-35.329948,149.041885,bus,ACT
722,2124, 2611,Warragamba Av 2nd after Jindabyne St,-35.330177,149.038162,bus,ACT
723,2125, 2611,Warragamba Av after Dixon Dr,-35.33028,149.038177,bus,ACT
724,2128, 2611,Burrinjuck Cr opp Duffy Primary School,-35.334198,149.032272,bus,ACT
725,2129, 2611,Burrinjuck Cr Duffy Primary School,-35.334835,149.031891,bus,ACT
726,2130, 2611,Burrinjuck Cr before Serpentine St,-35.333469,149.03479,bus,ACT
727,2131, 2611,Burrinjuck Cr between Blowering St,-35.333603000000004,149.034653,bus,ACT
728,2132, 2611,Burrinjuck Cr after Blowering St,-35.333023,149.037216,bus,ACT
729,2133, 2611,Burrinjuck Cr Duffy Shops,-35.336822999999995,149.031754,bus,ACT
730,2134, 2611,Burrinjuck Cr opp Duffy Shops,-35.337044,149.031586,bus,ACT
731,2135, 2611,Renmark St after Jemalong St,-35.338440000000006,149.030273,bus,ACT
732,2136, 2611,Renmark St after Eungella St,-35.338454999999996,149.030457,bus,ACT
733,2137, 2611,Eucumbene Dr after Hindmarsh Dr,-35.341042,149.027527,bus,ACT
734,2138, 2611,Eucumbene Dr after Renmark St,-35.341194,149.02754199999998,bus,ACT
735,2139, 2611,Hindmarsh Dr opp Weston Creek Terminus,-35.343819,149.027817,bus,ACT
736,2140, 2611,Hindmarsh Dr 2nd after Eucumbene Dr,-35.34383,149.030121,bus,ACT
737,2141, 2611,Wyangala St after Hindmarsh Dr,-35.342521999999995,149.032166,bus,ACT
738,2142, 2611,Wyangala St after 2nd Burdekin St,-35.341373,149.033081,bus,ACT
739,2143, 2611,Wyangala St after Tullaroop St,-35.340786,149.03372199999998,bus,ACT
740,2144, 2611,Hindmarsh Dr after Dixon Dr,-35.342052,149.04245,bus,ACT
741,2145, 2611,Hindmarsh Dr after Carbeen St,-35.342163,149.042572,bus,ACT
742,2147, 2611,Hindmarsh Dr before Darwinia Tce,-35.343914,149.030304,bus,ACT
743,2148, 2611,Darwinia Tce after Hindmarsh Dr,-35.346607,149.028717,bus,ACT
744,2149, 2611,Darwinia Tce after Kathner St,-35.346302,149.02861000000001,bus,ACT
745,2150, 2611,Darwinia Tce after Angophora St,-35.349979,149.03010600000002,bus,ACT
746,2151, 2611,Darwinia Tce after Rafferty St,-35.350173999999996,149.030197,bus,ACT
747,2152, 2611,Darwinia Tce 2nd after Angophora St,-35.351418,149.032166,bus,ACT
748,2153, 2611,Darwinia Tce 2nd after Perry Dr,-35.351395000000004,149.03196699999998,bus,ACT
749,2154, 2611,Darwinia Tce after Casuarina St,-35.352321999999994,149.03414899999999,bus,ACT
750,2155, 2611,Darwinia Tce after Perry Dr,-35.352444,149.03424099999998,bus,ACT
751,2156, 2611,Perry Dr after Darwinia Tce,-35.354717,149.034561,bus,ACT
752,2157, 2611,Perry Dr after Sidaway St,-35.354637,149.034454,bus,ACT
753,2158, 2611,Perry Dr after Rene St,-35.35688,149.03643799999998,bus,ACT
754,2159, 2611,Perry Dr after Lipman St,-35.357009999999995,149.03686499999998,bus,ACT
755,2160, 2611,Perry Dr opp Chapman Shops,-35.356228,149.040115,bus,ACT
756,2161, 2611,Perry Dr Chapman Shops,-35.356075,149.04039,bus,ACT
757,2162, 2611,Perry Dr opp Chapman Primary School,-35.356888,149.042435,bus,ACT
758,2163, 2611,Perry Dr Chapman Primary School,-35.356827,149.042603,bus,ACT
759,2164, 2611,Perry Dr after Namatjira Dr,-35.359509,149.04453999999998,bus,ACT
760,2165, 2611,Perry Dr after Tauchert St,-35.35931,149.044373,bus,ACT
761,2166, 2611,Kalgoorlie Cr 2nd after Badimara St,-35.360207,149.053146,bus,ACT
762,2167, 2611,Kalgoorlie Cr after Eleanora St,-35.360214,149.052933,bus,ACT
763,2168, 2611,Kalgoorlie Cr Fisher Shops,-35.361969,149.05664099999998,bus,ACT
764,2169, 2611,Kalgoorlie Cr opp Fisher Shops,-35.362053,149.056473,bus,ACT
765,2170, 2611,Kalgoorlie Cr after Kambalda Cr,-35.362862,149.058945,bus,ACT
766,2171, 2611,Kalgoorlie Cr after Fisher Shops,-35.362778000000006,149.05867,bus,ACT
767,2172, 2611,Kalgoorlie Cr after Jarrahdale St,-35.360352,149.06088300000002,bus,ACT
768,2173, 2611,Kalgoorlie Cr after Pandanus St,-35.360058,149.061203,bus,ACT
769,2182, 2611,Badimara St after Hindmarsh Dr,-35.349922,149.068161,bus,ACT
770,2183, 2611,Badimara St before Hindmarsh Dr,-35.349777,149.067993,bus,ACT
771,2184, 2611,McInnes St after Hindmarsh Dr,-35.345982,149.06278999999998,bus,ACT
772,2185, 2611,McInnes St after 2nd Buvelot St,-35.345901,149.062988,bus,ACT
773,2186, 2611,McInnes St after 1st Chevalier St,-35.343941,149.061462,bus,ACT
774,2187, 2611,McInnes St 2nd after Buvelot St,-35.343857,149.06149299999998,bus,ACT
775,2188, 2611,McInnes St after 2nd Chevalier St,-35.343243,149.059143,bus,ACT
776,2189, 2611,McInnes St after Buvelot St,-35.342632,149.05864,bus,ACT
777,2190, 2611,McInnes St after Ironside St,-35.340912,149.058411,bus,ACT
778,2191, 2611,McInnes St after Conder St,-35.340939,149.058197,bus,ACT
779,2192, 2611,McInnes St after Mather St,-35.338539000000004,149.059433,bus,ACT
780,2193, 2611,McInnes St after Hilder St,-35.338413,149.059525,bus,ACT
781,2194, 2611,Hilder St after McInnes St,-35.336872,149.057922,bus,ACT
782,2195, 2611,Hilder St 2nd after Lycett St,-35.336791999999996,149.057816,bus,ACT
783,2196, 2611,Hilder St after Lycett St,-35.33675,149.056137,bus,ACT
784,2197, 2611,Hilder St after Gritten St,-35.336842,149.055649,bus,ACT
785,2198, 2611,Hilder St after Streeton Dr,-35.335564,149.05386399999998,bus,ACT
786,2199, 2611,Hilder St 2nd after Gritten St,-35.335594,149.05375700000002,bus,ACT
787,2200, 2611,Namatjira Dr after MacNally St,-35.339271999999994,149.05455,bus,ACT
788,2201, 2611,Namatjira Dr after Mather St,-35.340576,149.056595,bus,ACT
789,2202, 2611,Namatjira Dr after Conder St,-35.342273999999996,149.057266,bus,ACT
790,2203, 2611,Parkinson St after 2nd Whitney Pl,-35.343277,149.055771,bus,ACT
791,2204, 2611,Parkinson St after Evergood Cl,-35.34341,149.055771,bus,ACT
792,2205, 2611,Parkinson St after Whitney Pl,-35.342365,149.05296299999998,bus,ACT
793,2206, 2611,Parkinson St after Watling Pl,-35.342457,149.052872,bus,ACT
794,2207, 2611,Blackwood Tce after Williamson St,-35.336678000000006,149.044678,bus,ACT
795,2208, 2611,Blackwood Tce Holder Shops,-35.336563,149.044601,bus,ACT
796,2209, 2611,Blackwood Tce after Tyers St,-35.336098,149.041153,bus,ACT
797,2210, 2611,Blackwood Tce after Weingarth St,-35.336056,149.04093899999998,bus,ACT
798,2212, 2611,Heysen St Weston Police CLG after Streeton Dr,-35.330242,149.055252,bus,ACT
799,2213, 2611,Heysen St Weston Police CLG before Streeton Dr,-35.330334,149.055252,bus,ACT
800,2214, 2600,Melbourne Av Senior Girls Grammar School,-35.318042999999996,149.115326,bus,ACT
801,2216, 2600,Melbourne Av North of National Cct,-35.313831,149.11908,bus,ACT
802,2217, 2600,Melbourne Av North of Somers Cr,-35.312176,149.120544,bus,ACT
803,2218, 2600,State Cir before Adelaide Av,-35.311169,149.120621,bus,ACT
804,2219, 2600,Gawler Cr opp SGG School,-35.317139000000005,149.113159,bus,ACT
805,2220, 2600,Gawler Cr Senior Girls Grammar School,-35.317223,149.113342,bus,ACT
806,2221, 2600,Gawler Cr before Robe St,-35.314419,149.110474,bus,ACT
807,2222, 2600,Hopetoun Cct before Grey St,-35.313076,149.107666,bus,ACT
808,2223, 2600,Hopetoun Cct after Grose St,-35.313061,149.107376,bus,ACT
809,2224, 2600,Hopetoun Cct after Hampton Cct,-35.309643,149.106628,bus,ACT
810,2225, 2600,Hopetoun Cct after Weston St,-35.310257,149.106628,bus,ACT
811,2226, 2600,Hopetoun Cct before Loftus St,-35.307365000000004,149.10647600000001,bus,ACT
812,2227, 2600,Hopetoun before Hampton Cct,-35.307423,149.10656699999998,bus,ACT
813,2228, 2600,Hopetoun Cct before roundabout,-35.305176,149.106827,bus,ACT
814,2229, 2600,Schlich St after Musgrave St,-35.304592,149.104675,bus,ACT
815,2230, 2600,Schlich St before roundabout,-35.304596000000004,149.106308,bus,ACT
816,2231, 2600,Schlich St after Maiden St,-35.304428,149.10382099999998,bus,ACT
817,2232, 2604,Eyre St after Howitt St,-35.315441,149.143951,bus,ACT
818,2233, 2604,Wentworth Av after Giles St,-35.314296999999996,149.144501,bus,ACT
819,2234, 2604,Wentworth Av after Dawes St,-35.317356,149.14631699999998,bus,ACT
820,2235, 2604,Wentworth Av before Dawes St,-35.317089,149.145538,bus,ACT
821,2240, 2611,Nemarang Cr 2nd after Yiman St,-35.351929,149.063965,bus,ACT
822,2241, 2600,Queen Victoria Tce East Block Govt Offices,-35.304157000000004,149.130814,bus,ACT
823,2242, 2600,Queen Victoria Tce Tennis Courts,-35.304008,149.130875,bus,ACT
824,2245, 2600,Federation Mall Parliament House Northbound,-35.305534,149.126068,bus,ACT
825,2246, 2600,Federation Mall Parliament House Southbound,-35.30603,149.12704499999998,bus,ACT
826,2247, 2600,Commonwealth Av opp Albert Hall,-35.29789,149.126297,bus,ACT
827,2248, 2600,Commonwealth Av Albert Hall,-35.297775,149.125885,bus,ACT
828,2249, 2611,Nemarang Cr after Galibal St,-35.352321999999994,149.066879,bus,ACT
829,2250, 2606,Egglestone Cr before Charteris Cr,-35.353123,149.08078,bus,ACT
830,2251, 2611,Nemarang Cr after Yiman St,-35.352528,149.06715400000002,bus,ACT
831,2252, 2603,Sydney Av before State Cir,-35.311256,149.12913500000002,bus,ACT
832,2253, 2600,Sydney Av after State Cir,-35.311089,149.129776,bus,ACT
833,2254, 2600,National Cct after Sydney Av,-35.311873999999996,149.132446,bus,ACT
834,2255, 2600,National Cct after Bourke St,-35.312134,149.132401,bus,ACT
835,2256, 2600,National Cct Press Club,-35.31089,149.133148,bus,ACT
836,2257, 2600,National Cct after Darling St,-35.309925,149.13320900000002,bus,ACT
837,2258, 2600,National Cct before Kings Av,-35.306076000000004,149.133148,bus,ACT
838,2259, 2600,National Cct after Kings Av,-35.305592,149.133041,bus,ACT
839,2260, 2612,Anzac Parade after Fairbairn Av,-35.283512,149.14671299999998,bus,ACT
840,2261, 2612,Fairbairn Av after Jackson St,-35.283203,149.154221,bus,ACT
841,2262, 2612,Fairbairn Av before Northcott Dr,-35.28529,149.162384,bus,ACT
842,2263, 2612,Fairbairn Av after Northcott Dv,-35.285252,149.161835,bus,ACT
843,2264, 2605,Gilmore Cr opp Garran PS,-35.343983,149.101425,bus,ACT
844,2265, 2605,Gilmore Cr Garran PS,-35.343979,149.101608,bus,ACT
845,2266, 2605,Kitchener St after Birdwood St,-35.338276,149.102478,bus,ACT
846,2267, 2605,Kitchener St after Gilmore Cr,-35.338146,149.102234,bus,ACT
847,2268, 2605,Kitchener St after McNicoll St,-35.335957,149.100677,bus,ACT
848,2269, 2605,Kitchener St after Goble St,-35.335186,149.100006,bus,ACT
849,2270, 2605,Kitchener St before Goble St,-35.333996,149.098343,bus,ACT
850,2271, 2605,Kitchener St 2nd after McNicoll St,-35.333878000000006,149.09787,bus,ACT
851,2272, 2605,Kent St opp Hughes Shops,-35.33313,149.095032,bus,ACT
852,2273, 2605,Kent St after Carruthers St,-35.329609000000005,149.094574,bus,ACT
853,2274, 2605,Kent St after Jensen St,-35.329376,149.094528,bus,ACT
854,2275, 2600,Kent St Telstra Exchange Building,-35.325356,149.09638999999999,bus,ACT
855,2276, 2600,Kent St opp Telstra Exchange Building,-35.324940000000005,149.096527,bus,ACT
856,2277, 2600,Kent St 2nd after Phipps Pl,-35.322315,149.097733,bus,ACT
857,2278, 2600,Kent St 3rd after Carruthers St,-35.319843,149.098175,bus,ACT
858,2279, 2600,Kent St South of Strickland Cr,-35.319344,149.09831200000002,bus,ACT
859,2280, 2600,Strickland Cr after Macgregor St,-35.318474,149.098846,bus,ACT
860,2281, 2600,Strickland Cr after Kent St,-35.318424,149.09901399999998,bus,ACT
861,2282, 2600,Macgregor St after Cairns St,-35.317181,149.101425,bus,ACT
862,2283, 2600,Macgregor St after Strickland Cr,-35.316948,149.102005,bus,ACT
863,2284, 2600,Macgregor St opp The Grange,-35.316322,149.105652,bus,ACT
864,2285, 2600,Macgregor St The Grange,-35.316265,149.105209,bus,ACT
865,2286, 2600,Macgregor St opp Deakin Shops,-35.315459999999995,149.108307,bus,ACT
866,2287, 2600,Hopetoun Cct Deakin Shops,-35.314877,149.108383,bus,ACT
867,2288, 2600,Gawler Cr after Fergusson Cr,-35.314785,149.111176,bus,ACT
868,2289, 2611,Yambina Cr after Nemarang Cr,-35.356552,149.05973799999998,bus,ACT
869,2290, 2607,Mawson Dr after Wilkins St,-35.363346,149.096527,bus,ACT
870,2291, 2600,Kent St 2nd after Strickland Cr,-35.322117,149.0979,bus,ACT
871,2292, 2611,Yambima Cr after Wirangu Pl,-35.356548,149.059631,bus,ACT
872,2293, 2607,Ainsworth St after Mawson PS,-35.361446,149.098724,bus,ACT
873,2294, 2607,Ainsworth St Mawson Primary School,-35.359901,149.097839,bus,ACT
874,2295, 2607,Ainsworth St opp Mawson Primary School,-35.359882,149.097626,bus,ACT
875,2296, 2607,Ainsworth St after Colbeck St,-35.356094,149.097687,bus,ACT
876,2297, 2607,Ainsworth St 2nd after Du Faur St,-35.356544,149.09741200000002,bus,ACT
877,2298, 2611,Streeton Dr 2nd after Darwinia Tce,-35.350685,149.042145,bus,ACT
878,2299, 2611,Streeton Dr North of Darwinia Tce,-35.352505,149.041595,bus,ACT
879,2300, 2606,Ainsworth St after Alsop Cl,-35.350578000000006,149.093414,bus,ACT
880,2301, 2606,Ainsworth St after Hindmarsh Dr,-35.349841999999995,149.093796,bus,ACT
881,2302, 2605,Gilmore Cr after Eldridge Cr,-35.345757,149.104965,bus,ACT
882,2303, 2605,Gilmore Cr 2nd after Hartigan St,-35.345863,149.104935,bus,ACT
883,2304, 2600,Strickland Cr Calvary John James Hospital,-35.318466,149.095627,bus,ACT
884,2305, 2600,Strickland Cr opp Calvary John James Hosp.,-35.318363,149.095337,bus,ACT
885,2306, 2600,Novar St after Kintore Cr,-35.311954,149.098206,bus,ACT
886,2307, 2600,Novar St before Weston St,-35.310116,149.098206,bus,ACT
887,2308, 2600,Novar St Yarralumla Shops,-35.307926,149.09819,bus,ACT
888,2313, 2603,Melbourne Av opp Senior Girls Grammar School,-35.318478000000006,149.11557,bus,ACT
889,2328, 2603,Canberra Av Kingston Hotel,-35.320038000000004,149.138351,bus,ACT
890,2329, 2603,Giles St Kingston Hotel,-35.319443,149.137543,bus,ACT
891,2330, 2604,Giles St after Leichhardt St,-35.317204,149.13896200000002,bus,ACT
892,2331, 2603,Eyre St after Ovens St,-35.318267999999996,149.14035,bus,ACT
893,2332, 2603,Dalrymple St after Hindmarsh Dr,-35.342953,149.138489,bus,ACT
894,2333, 2604,Dalrymple St after Goyder St,-35.343102,149.13864099999998,bus,ACT
895,2334, 2604,Goyder St Jindalee Nursing Home,-35.341373,149.14241,bus,ACT
896,2335, 2604,Goyder St opp Jindalee Nursing Home,-35.341206,149.142502,bus,ACT
897,2336, 2604,Goyder St after Caley Cr,-35.339436,149.146225,bus,ACT
898,2337, 2604,Goyder St 2nd after Jerrabomberra Av,-35.339546,149.14623999999998,bus,ACT
899,2338, 2604,Goyder St Narrabundah CLG,-35.338409000000006,149.14801,bus,ACT
900,2339, 2604,Goyder St after Jerrabomberra Av,-35.3382,149.14856,bus,ACT
901,2340, 2604,Goyder St before Kyeema St,-35.336696999999994,149.153519,bus,ACT
902,2341, 2604,Goyder St after Kyeema St,-35.336754,149.152924,bus,ACT
903,2342, 2604,Goyder St before Tallara Pwy,-35.337067,149.15600600000002,bus,ACT
904,2343, 2604,Goyder St 2nd after Kootara Cr,-35.337123999999996,149.156509,bus,ACT
905,2344, 2604,Matina St after Tallara Pky,-35.334381,149.158646,bus,ACT
906,2345, 2604,Matina St after Kootara Cr,-35.334740000000004,149.158478,bus,ACT
907,2346, 2604,Kootara Cr after Deeban Pl,-35.333003999999995,149.158417,bus,ACT
908,2347, 2604,Kootara Cr after Matina St,-35.333096000000005,149.158554,bus,ACT
909,2348, 2604,Kootara Cr after Warramoo Cr,-35.332972999999996,149.15661599999999,bus,ACT
910,2350, 2604,Kootara Cr Narrabundah Shops,-35.332516,149.154709,bus,ACT
911,2351, 2604,Kootara Cr after Anembo St,-35.33194,149.153702,bus,ACT
912,2352, 2604,Kootara Cr after Iluka St,-35.331173,149.152191,bus,ACT
913,2353, 2604,Kootara Cr Narrabundah PS,-35.329926,149.15098600000002,bus,ACT
914,2354, 2604,Kootara Cr after Yamba Pl,-35.328891999999996,149.15008500000002,bus,ACT
915,2355, 2604,Kootara Cr after McMillan St,-35.327324,149.149506,bus,ACT
916,2356, 2604,McMillan Cr after Sturt Av,-35.325417,149.147888,bus,ACT
917,2357, 2604,Mckinlay St after McMillan St,-35.327206,149.147125,bus,ACT
918,2358, 2604,McKinlay St after Frome St,-35.327301,149.147003,bus,ACT
919,2359, 2604,McKinlay St after Warburton St,-35.330059000000006,149.14666699999998,bus,ACT
920,2360, 2604,McKinlay St after McIntyre St,-35.330208,149.14653,bus,ACT
921,2361, 2604,McIntyre St after Stuart St,-35.33147,149.145325,bus,ACT
922,2362, 2604,McIntyre St after McKinlay Pl,-35.331757,149.14502,bus,ACT
923,2363, 2603,Stuart St after McIntyre St,-35.330776,149.143753,bus,ACT
924,2364, 2603,Stuart St before Strzelecki Cr,-35.330177,149.143402,bus,ACT
925,2365, 2603,Stuart St Griffith Shops,-35.328655,149.14212,bus,ACT
926,2366, 2603,Stuart St before Favenc Cir,-35.327961,149.14129599999998,bus,ACT
927,2367, 2603,Stuart St before Barrallier St,-35.325497,149.139206,bus,ACT
928,2368, 2603,Stuart St after Barrallier St,-35.325554,149.139404,bus,ACT
929,2369, 2603,Stuart St after Hann St,-35.323677,149.137787,bus,ACT
930,2370, 2603,Stuart St after Locker St,-35.323669,149.13765,bus,ACT
931,2371, 2603,Captain Cook Cr after Canberra Av,-35.321071999999994,149.135101,bus,ACT
932,2372, 2603,Captain Cook Cr Manuka,-35.321678000000006,149.134521,bus,ACT
933,2373, 2600,Wentworth Av opp Old Bus Depot Markets,-35.313087,149.143219,bus,ACT
934,2374, 2604,Wentworth Av Old Bus Depot Markets,-35.311626000000004,149.142868,bus,ACT
935,2375, 2600,Brisbane Av after Macquarie St,-35.309258,149.136505,bus,ACT
936,2376, 2600,Brisbane Av Police CLG,-35.309746000000004,149.137039,bus,ACT
937,2377, 2609,Whyalla St before Newcastle St,-35.332813,149.175858,bus,ACT
938,2378, 2605,Yamba Dr after Wisdom St,-35.34,149.093124,bus,ACT
