id,stop_id,postcode,stop_name,stop_lat,stop_lon,mode,state_code
283,2565,7320,Stop 8  No.132 Brickport Road,-41.05581466,145.8828376,train,TA
284,2579,7320,Stop 8  No.147 Brickport Rd,-41.05570849,145.8828871,train,TA
285,2607,7320,Stop 8  No.16 Roslyn Ave,-41.07672558,145.90367780000003,train,TA
286,2708,7320,Stop 8  No.235 Bass Hwy,-41.04030105,145.86985259999997,train,TA
287,2514,7320,Stop 8  No.25 Grandview Ave,-41.05211493,145.8967488,train,TA
288,2488,7320,Stop 8  No.86 Collins St,-41.074969,145.90606200000002,train,TA
289,2709,7320,Stop 9  Bass Hwy (Burnie High School),-41.03975805,145.86613569999997,train,TA
290,2513,7320,Stop 9  No.14 Elizabeth Street,-41.05343597,145.89755159999999,train,TA
291,2645,7320,Stop 9  No.2 Blackwood Pde,-41.07748288,145.9056503,train,TA
292,2564,7320,Stop 9  UTAS Cradle Coast Campus,-41.05765207,145.8820647,train,TA
293,2580,7320,Stop 9  UTAS Cradle Coast Campus,-41.057686,145.88210700000002,train,TA
294,2549,7320,Three Mile Line Rd near Greenacre St ,-41.08076463,145.8954441,train,TA
295,2753,7315,Ulverstone Interchange ,-41.158239,146.171729,train,TA
296,8564:01:00,7320,UNIVERSITY TERMINUS ,-41.05765207,145.8820647,train,TA
297,4092,7320,Van Diemens Cres - Burnie Primary School ,-41.05819387,145.8841882,train,TA
298,4258,7320,Wellington St / Hopkinson St ,-41.06246551,145.91003669999998,train,TA
299,4541,7321,West Mooreville School Stop Only ,-41.106456,145.8361,train,TA
300,2551,7320,Woniora Rd near Rouse Pl ,-41.079076,145.885398,train,TA
301,2552,7320,Woniora Rd near Stammers Pl ,-41.0773146,145.8858606,train,TA
302,4554,7320,Burnie Interchange ,-41.052305,145.90529899999999,train,TA
