id,stop_id,postcode,stop_name,stop_lat,stop_lon,mode,state_code
1,3086,7249,opp.No.11 Chifley St ,-41.46567133,147.1518811,train,TA
2,3016,7249,66B Poplar Pde ,-41.48890406,147.1751769,train,TA
3,3673,7290,17 Bartley St ,-41.50963757,147.06295459999998,train,TA
4,2825,7250,86A St John St ,-41.43797103,147.1393574,train,TA
5,3516,7249,13 Talbot Rd ,-41.449651,147.153286,train,TA
6,3263,7248,Mowbray / Vermont Rd ,-41.406552000000005,147.13450500000002,train,TA
7,3983,7250,North Riverside Terminus ,-41.39901187,147.08605319999998,train,TA
8,2910,7248,Stop 14  No.116 George Town Rd,-41.38858138,147.1269022,train,TA
9,4107,7250,Prospect High School ,-41.475429999999996,147.13089,train,TA
10,2832,7248,Stop 4  Invermay Rd,-41.42607518,147.1371136,train,TA
11,14052:1,7250,Sacred Heart ,-41.44329172,147.132205,train,TA
12,3010,7249,95 Poplar Pde ,-41.48713251,147.17827659999998,train,TA
13,3698,7250,4 Longvista Rd ,-41.45831697,147.0766833,train,TA
14,3207,7250,Hoblers Bridge Rd near Hart St ,-41.43932906,147.1671029,train,TA
15,3324,7250,2 Bridge Rd ,-41.44072639,147.1295948,train,TA
16,3274,7250,Opposite 32 Faraday St ,-41.42073714,147.1807237,train,TA
17,3214,7248,155 Vermont Rd ,-41.40920747,147.1504083,train,TA
18,3611,7250,448 Westbury Rd ,-41.4888466,147.1246601,train,TA
19,4401,7250,Stop 2  Brisbane St,-41.43330831,147.143975,train,TA
20,2828,7250,No.194 Charles St ,-41.44155946,147.1402786,train,TA
21,14117:1,7300,Illawarra Rd / Pateena Rd ,-41.576454,147.142109,train,TA
22,3041,7250,106 Bathurst St ,-41.44447216,147.137822,train,TA
23,3731,7290,57 South Esk Dr ,-41.5001925,147.0689545,train,TA
24,3716,7250,257 Peel St ,-41.47033122,147.1218561,train,TA
25,3257,7248,2 Wildor Cres ,-41.41424438,147.161017,train,TA
26,4375,7250,Home Point Pde (Royal Park) ,-41.43522174,147.1302104,train,TA
27,3283,7250,Opposite 32 Pitt Ave ,-41.43109232,147.10579380000001,train,TA
28,3653,7249,Westbury Rd / Norwich St ,-41.45826235,147.14600990000002,train,TA
29,14104:1,7302,Cressy Rd / Green Rises Rd ,-41.67201,147.083171,train,TA
30,3268,7250,4 Racecourse Cres ,-41.42994461,147.1476658,train,TA
31,3631,7249,197 Poplar Pde ,-41.47953322,147.18257659999998,train,TA
32,3475,7250,36 Salisbury Cres ,-41.456153,147.13165800000002,train,TA
33,3154,7250,Stop 19  277 Penquite Rd,-41.4606936,147.182315,train,TA
34,14012:1,7301,65 Marlborough St ,-41.601267,147.120034,train,TA
35,2837,7248,Stop 7  Invermay Rd,-41.41476593,147.1334699,train,TA
36,3614,7250,Opposite 321 Westbury Rd ,-41.47821859,147.1270227,train,TA
37,3164,7250,214 St Leonards Rd ,-41.45159218,147.1920603,train,TA
38,3371,7250,Opposite 61 Hardwicke St ,-41.46679162,147.1180937,train,TA
39,3209,7250,10 Hoblers Bridge Rd ,-41.44169177,147.1622658,train,TA
40,2860,7248,No.9 Lawson St ,-41.3889019,147.1335282,train,TA
41,3676,7290,Opposite 17 Bartley St ,-41.50949961,147.06273159999998,train,TA
42,3988,7250,No.348 West Tamar Rd ,-41.41047671,147.097824,train,TA
43,2967,7248,33 Mayne St ,-41.42061249,147.1321692,train,TA
44,14107:1,7302,1 Cressy Rd ,-41.659126,147.08580700000002,train,TA
45,3464,7250,29 Lavender Gr ,-41.46568856,147.1194748,train,TA
46,3691,7250,31 Panorama Rd ,-41.46353379,147.08629480000002,train,TA
47,3976,7250,No.21 Cormiston Rd ,-41.40059609,147.0837532,train,TA
48,14123:1,7300,Clarence St ,-41.568354,147.177193,train,TA
49,3688,7290,Opposite 15 Main Rd ,-41.50382972,147.06796540000002,train,TA
50,2869,7250,111 Hardwicke St ,-41.46967352,147.1224679,train,TA
51,2996,7249,Stop 15  No.165 Hobart Rd,-41.46942902,147.1613437,train,TA
52,3647,7290,98 South Esk Dr ,-41.498965000000005,147.074472,train,TA
53,3084,7249,No.72 Riseley St ,-41.46865525,147.15191769999998,train,TA
54,3096,7250,42 Brisbane St ,-41.43569368,147.14129409999998,train,TA
55,14015:1,7301,Wellington St / Smith St ,-41.591073,147.121096,train,TA
56,4380,7250,Opposite Lambert St near Lennox St ,-41.41872265,147.1772583,train,TA
57,2946,7248,Blackwood Dr / Waratah Rd ,-41.37463996,147.138275,train,TA
58,14108:1,7301,Lot 2550 Cressy Rd ,-41.642953000000006,147.091027,train,TA
59,3355,7250,71 Frederick St ,-41.44389711,147.1340291,train,TA
60,2940,7248,No. 159 Alanvale Rd ,-41.38690265,147.11557140000002,train,TA
61,3233,7250,Opposite 55 Warring St ,-41.41266182,147.1702076,train,TA
62,14273:1,7306,Sheffield Visitor Information Ce ,-41.382911,146.325218,train,TA
63,3702,7250,38 Blackstone Rd ,-41.46712816,147.0816907,train,TA
64,3597,7250,Chris St near Mace St ,-41.48098775,147.12890480000002,train,TA
65,3341,7250,Opposite 35 Gorge Rd ,-41.43666008,147.11660690000002,train,TA
66,3223,7250,Opposite 1 Blyth St ,-41.41748377,147.17489709999998,train,TA
67,2835,7248,Stop 6  Invermay Rd,-41.41980298,147.1350529,train,TA
68,4067,7249,No.31 Blaydon St ,-41.47001225,147.15697219999998,train,TA
69,3292,7250,No.6 Pomona Road ,-41.41950151,147.1058351,train,TA
70,3089,7249,Lithgow St (Sandhill Aged Care) ,-41.46065859,147.1512895,train,TA
71,3622,7250,389 Westbury Rd ,-41.48618542,147.1250898,train,TA
72,3594,7250,Opposite 266 Westbury Rd ,-41.47281024,147.130499,train,TA
73,3248,7250,26 Faulkner Rd ,-41.42425501,147.1775817,train,TA
74,3969,7250,Stop 17  No.335 West Tamar Rd,-41.41168145,147.0990104,train,TA
75,2922,7248,Stop 21  Alanvale Rd / George Town Rd,-41.39566638,147.1261754,train,TA
76,2987,7249,Stop 7  No.355 Wellington St,-41.45513878,147.14559340000002,train,TA
77,14111:1,7301,Marlborough St / Bulwer St In ,-41.606078000000004,147.118211,train,TA
78,2867,7250,68 Stanley St ,-41.46616827,147.1280047,train,TA
79,2965,7248,Alanvale Rd / George Town Rd ,-41.39553578,147.1259503,train,TA
80,3313,7250,Coulter St / Reatta Rd ,-41.43568552,147.1071894,train,TA
81,3334,7250,Dandenong Rd / Delungra Rd ,-41.440638299999996,147.12015580000002,train,TA
82,3512,7250,79 High St ,-41.44216412,147.1475868,train,TA
83,3301,7250,No.20 Riverside Dr ,-41.41772101,147.1037612,train,TA
84,2855,7248,Stop 13  George Town Rd,-41.39239094,147.1256411,train,TA
85,14036:1,7250,Stop 5  No.259 Charles St,-41.444444,147.142008,train,TA
86,4525,7250,No.66 Queechy Rd (School Stop) ,-41.44764722,147.1787197,train,TA
87,3363,7250,33 Vaux St ,-41.46195329,147.133026,train,TA
88,3158,7250,St Leonards / Station Rd ,-41.46004465,147.19807580000003,train,TA
89,3278,7250,School Stop Only - No.68 Cherry Rd ,-41.43117879,147.1088507,train,TA
90,2998,7250,Opposite 24 Stanley St ,-41.46413449,147.12413469999998,train,TA
91,3280,7250,School Stop Only - No.6 Joseph St ,-41.42960892,147.11083,train,TA
92,3166,7250,132 St Leonards Rd ,-41.44599979,147.18486240000001,train,TA
93,2943,7248,39 Bronzewing Ave ,-41.38341818,147.1159576,train,TA
94,2913,7248,Stop 11  No.20 George Town Rd,-41.39790675,147.1282785,train,TA
95,3724,7250,2 Las Vegas Dr ,-41.48293220000001,147.1231805,train,TA
96,4385,7250,Opposite 79 St Leonards Rd ,-41.44184318,147.1808756,train,TA
97,3656,7250,96 Chris St ,-41.48415942,147.1328655,train,TA
98,3078,7249,No.12 Waroona St ,-41.47672498,147.16776090000002,train,TA
99,3694,7250,81 Panorama Rd ,-41.45479625,147.0809241,train,TA
100,2955,7248,No.32 Lilydale Rd ,-41.37667599,147.1301179,train,TA
101,3563,7249,46 Punchbowl Rd ,-41.4592818,147.16058610000002,train,TA
102,4254,7249,No.3 Waveney St (Ainsley House) ,-41.459258,147.14783899999998,train,TA
103,4100,7248,Launceston Church Grammar School ,-41.40876702,147.1278048,train,TA
104,3473,7250,144 Cambridge St ,-41.46065879,147.1304482,train,TA
105,14019:1,7300,8 Drummond Cr ,-41.576025,147.16808,train,TA
106,3511,7248,No.4 Lawson St ,-41.38864,147.133254,train,TA
107,2997,7249,Stop 16  opp.No.172 Hobart Rd,-41.47160415,147.1625082,train,TA
108,3063,7249,Ernest St near Blaydon St ,-41.47079188,147.1543199,train,TA
109,3337,7250,31 Anderson Rd ,-41.43867048,147.1161994,train,TA
110,3277,7250,33 Pitt Ave ,-41.43302863,147.107757,train,TA
111,3719,7250,63 Mt Leslie Rd ,-41.47497568,147.12028840000002,train,TA
112,3197,7250,10 Eldon St ,-41.43604675,147.191255,train,TA
113,3079,7249,No.12 Woolven St ,-41.47612357,147.1666654,train,TA
114,4074,7250,Opposite 24 Cleghorn Ave ,-41.41136165,147.1024991,train,TA
115,14016:1,7301,BWS; Wellington St ,-41.588795000000005,147.12007,train,TA
116,2977,7248,No.130 Alanvale Rd ,-41.38704612,147.11587580000003,train,TA
117,2850,7250,St John St ,-41.43782502,147.13922680000002,train,TA
118,2882,7248,Stop 8  Invermay Rd,-41.410649600000006,147.13234980000001,train,TA
119,3287,7250,22 Gray St ,-41.42725556,147.1010524,train,TA
120,3216,7248,241 Vermont Rd ,-41.412746899999995,147.1587983,train,TA
121,3508,7248,No.85 Hargrave Cres ,-41.385785,147.133092,train,TA
122,3237,7250,4 Warring St ,-41.41735165,147.17476619999997,train,TA
123,3189,7250,73 Tasman Hwy ,-41.43612346,147.1837371,train,TA
124,3978,7250,No.95 Cormiston Rd ,-41.40362775,147.0850861,train,TA
125,4391,7249,Opposite 38 Quarantine Rd ,-41.47310975,147.16894409999998,train,TA
126,3624,7249,Normanstone Rd / Hobart Rd ,-41.45918838,147.1531915,train,TA
127,3104,7250,93 Elphin Rd ,-41.43519731,147.15537340000003,train,TA
128,3169,7250,113 St Leonards Rd ,-41.44604769,147.1849169,train,TA
129,3589,7249,89A Normanstone Rd ,-41.46445395,147.1473233,train,TA
130,4066,7249,No.11 Blaydon St ,-41.46897888,147.15911459999998,train,TA
131,14023:1,7300,Clarence St / Arthur ,-41.568441,147.177297,train,TA
132,14114:1,7301,Village Green  Wellington St In,-41.593365000000006,147.12186599999998,train,TA
133,3129,7250,Charlton St near Boiton Hill Rd ,-41.46242207,147.17774680000002,train,TA
134,14072:1,7306,Claude Rd / Wellington St ,-41.469257,146.217373,train,TA
135,4076,7250,12 Farmer St ,-41.41166353,147.10485380000003,train,TA
136,3182,7250,240 Penquite Rd ,-41.45790719,147.1799791,train,TA
137,3633,7250,No.57 Norwood Rd ,-41.45848181,147.1737872,train,TA
138,3157,7250,66 Station Rd ,-41.46208182,147.19436330000002,train,TA
139,14004:1,7302,Cressy Rd; opp Green Rises Rd ,-41.67199,147.08335,train,TA
140,3540,7250,5 Clarence St ,-41.43495915,147.149426,train,TA
141,3204,7250,No.18 Tasman Hwy ,-41.43843508,147.1796648,train,TA
142,3364,7250,187 Cambridge St ,-41.46315099,147.13400910000001,train,TA
143,3347,7250,Opposite 133 Patterson St ,-41.44016562,147.13111709999998,train,TA
144,4524,7250,No.38 Queechy Rd (School Stop) ,-41.449346000000006,147.17656499999998,train,TA
145,3547,7250,2 Clarence St ,-41.43542545,147.1503711,train,TA
146,3009,7249,67 Poplar Pde ,-41.48846386,147.17597659999998,train,TA
147,3580,7250,Launceston General Hospital ,-41.445809000000004,147.14273799999998,train,TA
148,3100,7250,29A Elphin Rd ,-41.43140473,147.148108,train,TA
149,2853,7248,5 George Town Rd ,-41.39821734,147.1284655,train,TA
150,3328,7250,No.17 Gorge Rd (Trevallyn Shops) ,-41.43560617,147.119057,train,TA
151,3282,7250,School Stop Only - No.77 Cherry Rd ,-41.43133223,147.1085086,train,TA
152,3187,7250,13 St Leonards Rd ,-41.43682162,147.17637150000002,train,TA
153,4323,7250,Margaret St (School Stop) ,-41.44140181,147.13317780000003,train,TA
154,3592,7250,167 Westbury Rd ,-41.46837846,147.1393315,train,TA
155,3533,7250,Opposite 141 Abbott St ,-41.44692888,147.15720119999997,train,TA
156,3185,7250,Hoblers Bridge Rd near Hart St ,-41.43915333,147.1674054,train,TA
157,3253,7250,110 Wildor Cres ,-41.42098198,147.16728759999998,train,TA
158,3317,7250,121 New World Ave ,-41.43697602,147.10490090000002,train,TA
159,3554,7250,163 Abbott St ,-41.448704,147.1586,train,TA
160,3567,7249,No.68 Talbot Rd ,-41.45427534,147.154604,train,TA
161,3705,7250,24 Pitcher Pde ,-41.47606376,147.1027014,train,TA
162,3576,7250,Launceston Aquatic Centre ,-41.43462279999999,147.14734950000002,train,TA
163,3566,7249,No.92 Talbot Rd ,-41.45662687,147.15512030000002,train,TA
164,3581,7249,Opposite 10 Mulgrave St ,-41.44749229999999,147.1450227,train,TA
165,3638,7290,134 South Esk Dr ,-41.50130737,147.0720924,train,TA
166,3582,7249,Opposite 40 Mulgrave St ,-41.44945285,147.14673530000002,train,TA
167,3535,7250,126 Abbott St ,-41.44530364,147.155946,train,TA
168,4439,7250,CITY TERMINUS E-F-H ,-41.43797103,147.1393574,train,TA
169,2934,7248,Opposite 34-36 Reservoir Rd ,-41.37772058,147.13505619999998,train,TA
170,14253:1,7250,Riverside High School ,-41.409526,147.097877,train,TA
171,3127,7250,33 Charlton St ,-41.46626614,147.17760090000002,train,TA
172,14130:1,7258,Hobart Rd ,-41.527996,147.187469,train,TA
173,3102,7250,71 Elphin Rd ,-41.43368709,147.15265390000002,train,TA
174,3338,7250,41 Fairthorne Rd ,-41.43929254,147.1150729,train,TA
175,3655,7250,3 Burrows St ,-41.48319742,147.12676399999998,train,TA
176,3704,7250,12 Blackstone Rd ,-41.47016384,147.0883232,train,TA
177,3963,7250,Stop 10  No.79 Forest Rd,-41.426462,147.113747,train,TA
178,3312,7250,Opposite 4 Reatta Rd ,-41.43564407,147.11010180000002,train,TA
179,2973,7248,No.59 Franmaree Rd ,-41.38285485,147.1170351,train,TA
180,3679,7250,127 Tasman Hwy ,-41.43451581,147.1894948,train,TA
181,3053,7249,No.34 Heather St ,-41.45662062,147.13854980000002,train,TA
182,4328,7250,47 Cameron St ,-41.43514902,147.1387104,train,TA
183,3639,7249,198 Poplar Pde ,-41.47838348,147.182778,train,TA
184,2986,7249,Stop 6  No.301 Wellington St,-41.4520074,147.142789,train,TA
185,14032:1,7249,Hobart Rd opp Dunnivan St ,-41.484219,147.1676,train,TA
186,3069,7249,No.31 Waroona St ,-41.47841179,147.1686322,train,TA
187,3470,7250,148 Peel St West ,-41.46561035,147.1327446,train,TA
188,2921,7248,2 Mayne St ,-41.4194976,147.1345654,train,TA
189,3359,7250,Opposite 2 Granville St ,-41.45068198,147.12922930000002,train,TA
190,3208,7250,Hoblers Bridge Rd near Belhaven St ,-41.44033752,147.1653102,train,TA
191,4106,7250,St Anthony's Primary School ,-41.40687696,147.0951441,train,TA
192,3436,7290,Hadspen ,-41.51633855,147.0605066,train,TA
193,3989,7250,Stop 16  No.322 West Tamar Hwy,-41.41243227,147.0999669,train,TA
194,3177,7250,St Leonards / Station Rd ,-41.45982835,147.19844369999998,train,TA
195,2968,7248,86 Holbrook St ,-41.423277299999995,147.1333316,train,TA
196,3339,7250,Opposite 16 Fulford St ,-41.438425099999996,147.1124477,train,TA
197,3607,7250,Country Club Tasmania ,-41.48473012,147.10747460000002,train,TA
198,3644,7250,Opposite 81 Elizabeth St ,-41.44140194,147.1367261,train,TA
199,2984,7250,211 Wellington St ,-41.44704186,147.1393079,train,TA
200,3050,7249,Stop 7  No.15 Glen Dhu St,-41.45250152,147.1393128,train,TA
201,14112:1,7301,PCYC  Marlborough St,-41.601329,147.119867,train,TA
202,3003,7249,351A Hobart Rd ,-41.48421931,147.1676004,train,TA
203,3130,7250,8 Boiton Hill Rd ,-41.46329422,147.17487590000002,train,TA
204,3107,7250,Stop 8  No.161 Elphin Rd,-41.44098395,147.1604519,train,TA
205,2891,7248,Stop 3  Invermay Rd,-41.42919263,147.1383722,train,TA
206,3534,7250,50 Amy Rd ,-41.45050047,147.1607877,train,TA
207,4377,7250,City Park ,-41.431459000000004,147.144597,train,TA
208,14152:1,7250,Margaret St before York ,-41.442176,147.133938,train,TA
209,2826,7250,Westbury Rd (Marketplace) ,-41.479840700000004,147.1266189,train,TA
210,14017:1,7301,Pateena Rd / cnr Illawarra Rd ,-41.576254999999996,147.14083,train,TA
211,3230,7250,19 Naroo St ,-41.432381,147.188545,train,TA
212,3710,7250,34 Richard St ,-41.47819612,147.1199241,train,TA
213,3528,7250,185 Punchbowl Rd ,-41.45001779,147.16307680000003,train,TA
214,3353,7250,Stop B  St John Street,-41.43671218,147.13835869999997,train,TA
215,2928,7248,Stop 32  No.22 Tompsons Ln,-41.38561909,147.125416,train,TA
216,14135,7250,Launceston General Hospital ,-41.445752,147.142564,train,TA
217,3220,7250,97 Wildor Cres ,-41.42048017,147.1667469,train,TA
218,3040,7250,Opposite 237-241 Wellington St ,-41.44838318,147.1397817,train,TA
219,14103:1,7302,Opposite Pool  Main St,-41.682596000000004,147.08098700000002,train,TA
220,3150,7250,57-59 Brisbane St ,-41.43610654,147.140817,train,TA
221,2983,7250,181 Wellington St ,-41.44520745,147.1391163,train,TA
222,2865,7248,** Deleted Jun 2014 ,-41.38954868,147.12660549999998,train,TA
223,3004,7249,Alma St near Chestnut Rd ,-41.48504846,147.171435,train,TA
224,2948,7248,Reservoir Rd near Lilydale Rd ,-41.37560772,147.13300569999998,train,TA
225,2829,7250,Stop 2  William St,-41.43207497,147.1397877,train,TA
226,3332,7250,36 Fairthorne Rd ,-41.43940188,147.1148119,train,TA
227,3609,7250,opp.No.42 Connaught Cr ,-41.45120367,147.13414790000002,train,TA
228,3265,7250,112 Cimitiere St ,-41.43226585,147.1416164,train,TA
229,14054:1,7249,Kings Meadows High School ,-41.472827,147.159428,train,TA
230,3071,7249,No.12 Lorne St ,-41.47886605,147.17273630000003,train,TA
231,2917,7248,71A Holbrook St ,-41.42669578,147.1344011,train,TA
232,3474,7250,126 Cambridge St ,-41.45966994,147.128986,train,TA
233,3039,7249,Stop 6  No.232 Wellington St,-41.452005,147.14273799999998,train,TA
234,4523,7250,No.25 Sandown Rd (School Stop) ,-41.446586700000005,147.1774055,train,TA
235,3326,7250,19 Trevallyn Rd ,-41.43755512,147.12484609999998,train,TA
236,4381,7249,No.63 Charles St ,-41.44805203,147.14306069999998,train,TA
237,3515,7250,Riverside Way near West Tamar Rd ,-41.417024,147.10429399999998,train,TA
238,2982,7250,89 Wellington St ,-41.4414333,147.13782759999998,train,TA
239,3321,7250,22 Bald Hill Rd ,-41.434830299999994,147.1148977,train,TA
240,2974,7248,28 Bronzewing Ave ,-41.38342845,147.1158611,train,TA
241,3968,7250,Stop 16  No.299 West Tamar Rd,-41.41432484,147.1011573,train,TA
242,14250:1,7250,Launceston Christian College ,-41.40192570000001,147.0895855,train,TA
243,2989,7249,Stop 9  No.421 Wellington St,-41.45849224,147.1493989,train,TA
244,3289,7250,84 Pomona Rd ,-41.42509565,147.1016401,train,TA
245,3061,7249,opp. No.12 Jillian St ,-41.46932704,147.151804,train,TA
246,3700,7250,70 Blackstone Rd ,-41.46384282,147.07717399999999,train,TA
247,3670,7290,15 Main St ,-41.50369614,147.0683182,train,TA
248,3981,7250,No.10 New Ecclestone Rd ,-41.40877968,147.0870522,train,TA
249,3959,7250,Stop 6  No.21 West Tamar Hwy,-41.43599678,147.12501930000002,train,TA
250,3205,7250,14 St Leonards Rd ,-41.43686622,147.17640740000002,train,TA
251,14018:1,7300,2 Drummond Cr ,-41.576771,147.166528,train,TA
252,3091,7249,No.26 Glen Dhu St ,-41.45264449,147.1394031,train,TA
253,14121:1,7300,Scone St ,-41.575039000000004,147.17329099999998,train,TA
254,3254,7250,86 Wildor Cres ,-41.41952049,147.1658726,train,TA
255,3018,7249,22 Poplar Pde ,-41.489938,147.17077700000002,train,TA
256,3579,7250,Stop 5  No.259 Charles St,-41.44444388,147.1420082,train,TA
257,3335,7250,Opposite 3 Delungra Rd ,-41.437717799999994,147.1188698,train,TA
258,2831,7248,Stop 3 Invermay Rd,-41.42822349,147.1379205,train,TA
259,3654,7249,Opposite 100 Westbury Rd ,-41.46442541,147.1459145,train,TA
260,2945,7248,No.18 Franmaree Rd ,-41.38559642,147.1214803,train,TA
261,3222,7250,Opposite 30 Lambert St ,-41.41944304,147.173575,train,TA
262,3595,7250,292 Westbury Rd ,-41.47480998,147.1277348,train,TA
263,3159,7250,No.6 Station Rd ,-41.458959,147.199951,train,TA
264,3250,7250,36 Ravenswood Rd ,-41.42318682,147.17253730000002,train,TA
265,3043,7250,Princes Square ,-41.43993282,147.140129,train,TA
266,3675,7290,38 Bartley St ,-41.51098572,147.0651452,train,TA
267,3463,7250,7 Lavender Gr ,-41.46471192,147.122178,train,TA
268,3979,7250,No.135 Cormiston Rd ,-41.4065164,147.08511769999998,train,TA
269,3630,7249,155 Poplar Pde ,-41.48186106,147.1795509,train,TA
270,3173,7250,267 St Leonards Rd ,-41.45398361,147.1973543,train,TA
271,3048,7250,School Stop 5  No.25 Maitland St,-41.44994367,147.138244,train,TA
272,3697,7250,34 Longvista Rd ,-41.45530388,147.07320790000003,train,TA
273,3665,7250,Country Club Ave near Casino Rise ,-41.48173794,147.1114242,train,TA
274,3020,7249,416 Hobart Rd ,-41.48984833,147.16797549999998,train,TA
275,3982,7250,opp.No.9 Ecclestone Rd ,-41.40759727,147.0917215,train,TA
276,3202,7250,82 Tasman Hwy ,-41.43535206,147.1846402,train,TA
277,3648,7250,Princes Square ,-41.44008272,147.13977869999997,train,TA
278,3612,7250,No.376 Westbury Rd ,-41.482518,147.1259185,train,TA
279,3717,7250,5 Willow Ln ,-41.47152404,147.12068200000002,train,TA
280,3260,7248,122 Vermont Rd ,-41.40805858,147.14608869999998,train,TA
281,2919,7248,Holbrook St / Landale St Out ,-41.42292656,147.1332021,train,TA
282,4397,7250,Summerdale Primary School - Stanley St ,-41.46729896,147.12992319999998,train,TA
283,3497,7250,No.38 Connaught Cr ,-41.45137798,147.1346749,train,TA
284,3054,7249,opp.No.13 Heather St ,-41.45680996,147.14066119999998,train,TA
285,3323,7250,Stop 4  Margaret St,-41.44025754,147.1320858,train,TA
286,14030:1,7258,Hobart Rd Breadalbane ,-41.528177,147.187589,train,TA
287,3191,7250,Waverley ,-41.43429936,147.18576950000002,train,TA
288,3477,7250,2 Granville St ,-41.45074195,147.12922509999999,train,TA
289,3294,7250,No.3 Balmoral Avenue ,-41.41816623,147.1021816,train,TA
290,3358,7250,19 Brougham St ,-41.45016886,147.1306245,train,TA
291,3596,7250,317 Westbury Rd ,-41.4779784,147.1271022,train,TA
292,3586,7249,Stop 12  Normanstone Rd,-41.45991496,147.1530575,train,TA
293,3548,7250,Opposite 24 Abbott St ,-41.43712266,147.1512272,train,TA
294,3663,7290,76 South Esk Dr ,-41.499168,147.071682,train,TA
295,3217,7248,3 Wildor Cres ,-41.4143722,147.1611255,train,TA
296,3000,7249,263 Hobart Rd ,-41.47758242,147.16563969999999,train,TA
297,3231,7250,4 Mornington Dr ,-41.40958411,147.16838159999998,train,TA
298,3657,7250,72 Chris St ,-41.48600983,147.1304474,train,TA
299,3367,7250,Peel St West / Stanley St ,-41.46674055,147.13010490000002,train,TA
300,2972,7248,No.15 Franmaree Rd ,-41.38538831,147.12128909999998,train,TA
301,3318,7250,141 New World Ave ,-41.435588,147.10398999999998,train,TA
302,3544,7250,56 Salisbury Cres ,-41.45778876,147.1326996,train,TA
303,2895,7250,City Terminus ,-41.43691677,147.13850549999998,train,TA
304,3171,7250,209 St Leonards Road ,-41.45121961,147.1913333,train,TA
305,3068,7249,No.9 Waroona St ,-41.4765571,147.1676709,train,TA
306,3252,7250,Lambert St / Ravenswood Rd ,-41.42103005,147.1692591,train,TA
307,3174,7250,Opposite 310 St Leonards Rd ,-41.45718552,147.2001195,train,TA
308,3057,7249,No.26 Gascoyne St ,-41.46354532,147.1519575,train,TA
309,3142,7250,Stop 7  No.154 Elphin Road,-41.44129482,147.1606811,train,TA
310,3661,7249,Westbury Rd / Norwich St ,-41.45760418,147.1455126,train,TA
311,2933,7248,opp.No.32 Lilydale Rd ,-41.37674016,147.1300009,train,TA
312,2999,7249,Stop 17  No.233 Hobart Rd,-41.47448898,147.1640139,train,TA
313,3685,7250,Launceston General Hospital ,-41.445752,147.142564,train,TA
314,2923,7248,No.65 Alanvale Rd ,-41.39281197,147.1224025,train,TA
315,3240,7250,11 Castlemaine Rd ,-41.41648136,147.1817186,train,TA
316,3372,7250,42 Lavender Gr ,-41.46588161,147.1189889,train,TA
317,3651,7249,No.45 Heather St ,-41.45653562,147.138408,train,TA
318,3361,7250,Opposite 36 Salisbury Cres ,-41.45623137,147.1316409,train,TA
319,4108:01:00,7250,St Patricks College Stop A ,-41.47376229,147.12624619999997,train,TA
320,2942,7248,7 Bronzewing Ave ,-41.38422452,147.1140993,train,TA
321,3183,7250,200 Penquite Rd ,-41.45553819,147.17749540000003,train,TA
322,3726,7250,7 Pitcher Pde ,-41.47731486,147.1048534,train,TA
323,3085,7249,No.30 Chifley St ,-41.46733468,147.15343769999998,train,TA
324,3122,7250,34 Charlton St ,-41.46643098,147.17764630000002,train,TA
325,4110,7250,Larmenier Primary School ,-41.45936181,147.19612990000002,train,TA
326,3574,7250,36 High St ,-41.44050433,147.1473802,train,TA
327,4064,7249,No.24 Waveney St ,-41.46119366,147.148174,train,TA
328,3709,7250,11 Las Vegas Dr ,-41.48127692,147.1227747,train,TA
329,2936,7248,36 Blackwood Dr ,-41.37748105,147.1364862,train,TA
330,3671,7290,39 Main St ,-41.50523658,147.0646179,train,TA
331,3689,7290,25 South Esk Dr ,-41.501444,147.066405,train,TA
332,3683,7249,40 Mulgrave St ,-41.44936906,147.1466476,train,TA
333,14171:1,7310,Cradle Mtn Rd / Cethana Rd ,-41.47529,146.095566,train,TA
334,3505,7250,49 High St ,-41.43822316,147.14719519999997,train,TA
335,3587,7249,Stop 14  No.61 Normanstone Rd,-41.46263623,147.1502219,train,TA
336,3558,7250,144 Punchbowl Rd ,-41.453286999999996,147.164049,train,TA
337,3603,7250,Country Club Ave / Westbury Rd ,-41.48387158,147.1237199,train,TA
338,3311,7250,Opposite 2 Veulalee Ave ,-41.43457958,147.11442230000003,train,TA
339,3128,7250,57 Charlton St ,-41.46394572,147.1779615,train,TA
340,8958,7248,ALANVALE TERMINUS IN [s] ,-41.38467815,147.12725849999998,train,TA
341,3117,7250,27 Norwood Ave ,-41.45569718,147.1731418,train,TA
342,3047,7250,** Stop Deleted May 2017 ,-41.44838833,147.1369743,train,TA
343,3970,7250,Stop 18  No.359 West Tamar Rd,-41.409616,147.096729,train,TA
344,14270:1,7306,Cradle Mountain Transit Terminal ,-41.581579999999995,145.937774,train,TA
345,3729,7250,No.1 Neptune Dr ,-41.467647,147.089782,train,TA
346,2960,7248,No.43 Tompsons Ln ,-41.38688843,147.1231074,train,TA
347,2969,7248,54 Holbrook St ,-41.42567861,147.1342405,train,TA
348,3046,7250,175 York St ,-41.44129538,147.1347648,train,TA
349,3303,7250,23 Pomona Rd ,-41.420836,147.104218,train,TA
350,3993,7250,Tailrace Park ,-41.42294627,147.1131022,train,TA
351,3152,7250,Stop 17  207 Penquite Rd,-41.45603106,147.17799730000002,train,TA
352,3619,7250,140 Westbury Rd ,-41.46675658,147.1422896,train,TA
353,3707,7250,No.14 Casino Rise ,-41.48006103,147.1093545,train,TA
