id,stop_id,postcode,stop_name,stop_lat,stop_lon,mode,state_code
521,Unknown,2204,Marrickville Illawarra Rd Stairs,-33.91375714,151.1532248,train,NSW
522,Unknown,2204,Marrickville Illawarra Rd Lift,-33.91378174,151.15318190000002,train,NSW
523,Unknown,2204,Marrickville Illawarra Rd Lift,-33.91383568,151.15315180000002,train,NSW
524,Unknown,2204,Marrickville Illawarra Rd Stairs,-33.91386322,151.1531385,train,NSW
525,Unknown,2000,Martin Place Macquarie St Stairs,-33.86796254,151.2116241,train,NSW
526,Unknown,2000,Martin Place Phillip St Lift,-33.867725799999995,151.211419,train,NSW
527,Unknown,2000,Martin Place Phillip St Stairs,-33.867961,151.2113556,train,NSW
528,Unknown,2000,Martin Place Elizabeth St Stairs,-33.86770938,151.2108281,train,NSW
529,Unknown,2000,Martin Place Elizabeth St Stairs,-33.86794917,151.2105119,train,NSW
530,Unknown,2000,Martin Place Elizabeth St Stairs,-33.86773095,151.2102046,train,NSW
531,Unknown,2420,Martins Creek Grace Ave Ramp,-32.55848164,151.618412,train,NSW
532,Unknown,2579,Marulan Wollondilly St Path,-34.709501200000005,150.00567780000003,train,NSW
533,Unknown,2579,Marulan Railway Pde Path,-34.70959939,150.00566909999998,train,NSW
534,Unknown,2020,Mascot Bourke St Stairs,-33.92315955,151.18739240000002,train,NSW
535,Unknown,2020,Mascot Bourke St Escalators,-33.92315812,151.18736280000002,train,NSW
536,Unknown,2020,Mascot Bourke St Lift,-33.92336325,151.1873396,train,NSW
537,Unknown,2114,Meadowbank Constitution Rd Lift,-33.81566979,151.0902245,train,NSW
538,Unknown,2114,Meadowbank Constitution Rd Stairs,-33.81579505,151.09020880000003,train,NSW
539,Unknown,2114,Meadowbank Bank St Lift,-33.81562759,151.0899398,train,NSW
540,Unknown,2114,Meadowbank Bank St Ramp,-33.81555584,151.089916,train,NSW
541,Unknown,2780,Medlow Bath Great Western Hwy Ramp,-33.67465401,150.28114119999998,train,NSW
542,Unknown,2780,Medlow Bath Great Western Hwy Stairs,-33.67295305,150.2803919,train,NSW
543,Unknown,2568,Menangle Stevens Rd Ramp,-34.12539404,150.7441804,train,NSW
544,Unknown,2568,Menangle Stevens Rd Path,-34.12585573,150.7440669,train,NSW
545,Unknown,2563,Menangle Park Racecourse Ave Ramp,-34.10338167,150.7450798,train,NSW
546,Unknown,2563,Menangle Park Racecourse Rd Ramp,-34.10338507,150.74495090000002,train,NSW
547,Unknown,2160,Merrylands Railway Tce Ramp,-33.83669532,150.99266980000002,train,NSW
548,Unknown,2160,Merrylands Terminal Pl Ramp,-33.83631419,150.99266619999997,train,NSW
549,Unknown,2160,Merrylands Railway Tce Stairs,-33.83680598,150.9925619,train,NSW
550,Unknown,2160,Merrylands Railway Tce Lift,-33.83690608,150.9923757,train,NSW
551,Unknown,2160,Merrylands Railway Tce Ramp,-33.83694829,150.992327,train,NSW
552,Unknown,2160,Merrylands Terminal Pl Stairs,-33.83658243,150.9922814,train,NSW
553,Unknown,2160,Merrylands Terminal Pl Lift,-33.83679089,150.992228,train,NSW
554,Unknown,2160,Merrylands Terminal Pl Stairs,-33.83671583,150.9921634,train,NSW
555,Unknown,2160,Merrylands Railway Tce Stairs,-33.83715442,150.992075,train,NSW
556,Unknown,2160,Merrylands Terminal Pl Ramp,-33.83685144,150.99201519999997,train,NSW
557,Unknown,2160,Merrylands Terminal Pl Stairs,-33.83705075,150.9918377,train,NSW
558,Unknown,2322,Metford McCubbin  Cl Stairs,-32.76547854,151.6182929,train,NSW
559,Unknown,2323,Metford McCubbin  Cl Lift,-32.76536099,151.6181329,train,NSW
